,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA15,STD5,STD10,Prev_Return,Date,DayOfWeek,Month,Year,Day,Target
1613,266.95184326171875,268.7864074707031,249.0922088623047,252.90615844726562,252.90615844726562,227578795,266.8005859375,257.1496063232422,248.83745524088542,9.401003787336021,14.624166710597864,-0.052790687042095774,1970-01-01 00:00:00.000001613,3,1,1970,1,1
1614,252.89988708496094,259.40673828125,237.93771362304688,254.40249633789062,254.40249633789062,283402341,264.3684448242187,258.66351318359375,250.06150512695314,10.926975924337233,13.289546254083447,0.005916573561560723,1970-01-01 00:00:00.000001614,3,1,1970,1,0
1615,254.34669494628906,263.73516845703125,228.45797729492188,229.2309112548828,229.2309112548828,275295869,254.33600158691405,257.95802307128906,250.30172322591145,15.678415117961318,14.719781688882895,-0.09894393901534515,1970-01-01 00:00:00.000001615,3,1,1970,1,1
1616,229.4937744140625,235.70765686035156,221.98226928710938,229.51425170898438,229.51425170898438,235574090,246.61103210449218,256.78299407958986,250.07883911132814,16.661848639835483,16.55501478890603,0.0012360481950295377,1970-01-01 00:00:00.000001616,3,1,1970,1,0
1617,229.5005340576172,237.47654724121094,224.07472229003906,226.9741973876953,226.9741973876953,203035795,238.60560302734376,252.82326049804686,249.41671244303384,13.782913655678685,18.56690781897784,-0.011067087565916234,1970-01-01 00:00:00.000001617,3,1,1970,1,0
1618,226.9612274169922,235.02479553222656,217.51455688476562,220.68797302246094,220.68797302246094,228539213,232.1619659423828,249.4812759399414,248.82039286295574,12.930662402017314,21.13950645216947,-0.027695766468541994,1970-01-01 00:00:00.000001618,3,1,1970,1,0
1619,220.70095825195312,233.25120544433594,213.535888671875,214.66256713867188,214.66256713867188,233614573,224.21398010253907,244.2912124633789,247.18033548990886,6.413725366076367,22.786670802613724,-0.027302828519684685,1970-01-01 00:00:00.000001619,3,1,1970,1,0
1620,214.69122314453125,227.3307342529297,209.01046752929688,212.6691131591797,212.6691131591797,211597053,220.90162048339843,237.61881103515626,245.60588887532552,7.379011038170247,21.070502334060006,-0.009286453647060045,1970-01-01 00:00:00.000001620,3,1,1970,1,0
1621,212.63681030273438,216.08242797851562,196.67608642578125,198.6671600341797,198.6671600341797,234496868,214.7322021484375,230.67161712646484,242.76606343587238,10.579277119526258,21.340630825546206,-0.06583914757061948,1970-01-01 00:00:00.000001621,3,1,1970,1,1
1622,198.68417358398438,215.34193420410156,198.68417358398438,207.54103088378906,207.54103088378906,212084119,210.84556884765624,224.7255859375,238.83069661458333,8.276492646838888,18.13659560616591,0.04466702422324187,1970-01-01 00:00:00.000001622,3,1,1970,1,1
1623,207.4825439453125,225.1816864013672,206.698974609375,225.1816864013672,225.1816864013672,218881517,211.7443115234375,221.95313873291016,236.90228780110678,9.729002733065279,15.23746708051116,0.0849983997981385,1970-01-01 00:00:00.000001623,3,1,1970,1,0
1624,225.16033935546875,229.32327270507812,198.62278747558594,206.62237548828125,206.62237548828125,228652275,210.1362731933594,217.1751266479492,232.90623270670574,9.790340306615365,10.76724005239736,-0.0824192731197756,1970-01-01 00:00:00.000001624,3,1,1970,1,1
1625,206.63633728027344,217.41587829589844,201.16653442382812,217.0057373046875,217.0057373046875,204120727,211.00359802246095,215.95260925292968,228.7470733642578,10.252024804469576,9.905903893711962,0.05025284310021472,1970-01-01 00:00:00.000001625,3,1,1970,1,0
1626,217.25460815429688,222.90977478027344,199.94142150878906,204.20375061035156,204.20375061035156,215690316,212.1109161376953,213.42155914306642,224.484716796875,8.779742392483227,9.268811348184652,-0.058993770641009746,1970-01-01 00:00:00.000001626,3,1,1970,1,1
1627,204.27317810058594,221.6311492919922,200.3682403564453,217.23892211914062,217.23892211914062,278903350,214.0504943847656,212.44803161621093,221.16722208658854,8.586883618967883,8.128266676782209,0.06383414344657123,1970-01-01 00:00:00.000001627,3,1,1970,1,0
1628,217.2151336669922,220.55691528320312,175.35142517089844,175.35142517089844,175.35142517089844,275353337,204.08444213867188,207.91437683105468,215.99690653483074,17.11754813482843,13.73292795028805,-0.19281764307995308,1970-01-01 00:00:00.000001628,3,1,1970,1,0
1629,174.9940948486328,189.1067657470703,152.97283935546875,162.95692443847656,162.95692443847656,300591532,195.35135192871093,202.74381256103516,209.9005350748698,24.878399767714733,19.452583076945704,-0.07068377528350356,1970-01-01 00:00:00.000001629,3,1,1970,1,0
1630,162.9056396484375,171.27023315429688,138.4639892578125,138.74615478515625,138.74615478515625,330581689,179.69943542480468,195.3515167236328,203.86821797688802,31.56763606303152,27.601036869910523,-0.1485715917672522,1970-01-01 00:00:00.000001630,3,1,1970,1,0
1631,139.0519561767578,154.58920288085938,119.30345916748047,137.88595581054688,137.88595581054688,316908184,166.43587646484374,189.27339630126954,197.7596649169922,32.61272075337154,32.961622210033426,-0.006199804066219783,1970-01-01 00:00:00.000001631,3,1,1970,1,1
1632,137.77655029296875,154.98760986328125,135.45516967773438,143.945068359375,143.945068359375,179098418,151.77710571289063,182.91380004882814,192.2243896484375,16.619622599824783,35.11049707594499,0.04394292742295858,1970-01-01 00:00:00.000001632,3,1,1970,1,1
1633,143.96267700195312,154.59707641601562,136.68280029296875,154.3705291748047,154.3705291748047,158306034,147.58092651367187,175.8326843261719,187.80322672526043,10.81417044237845,32.69632181314665,0.07242666201944026,1970-01-01 00:00:00.000001633,3,1,1970,1,1
1634,154.1266326904297,172.48629760742188,151.0707244873047,171.67938232421875,171.67938232421875,190261455,149.3254180908203,172.33838500976563,184.93768107096355,14.114559286272632,30.855557215146483,0.1121253729059517,1970-01-01 00:00:00.000001634,3,1,1970,1,0
1635,171.67034912109375,174.61563110351562,160.24351501464844,162.2259979248047,162.2259979248047,187969094,154.02138671875,166.86041107177735,181.5748067220052,13.611820934143557,26.615773782517262,-0.055064179934904645,1970-01-01 00:00:00.000001635,3,1,1970,1,1
1636,162.2588348388672,177.20187377929688,162.2161102294922,172.86834716796875,172.86834716796875,172030064,161.0178649902344,163.72687072753905,179.85488586425782,12.157599713111644,23.37846650168143,0.06560199585332205,1970-01-01 00:00:00.000001636,3,1,1970,1,0
1637,172.85475158691406,175.4417724609375,155.2621307373047,155.32757568359375,155.32757568359375,154490275,163.29436645507812,157.53573608398438,176.37398885091145,8.749509073862598,13.915144807342246,-0.10146896046464415,1970-01-01 00:00:00.000001637,3,1,1970,1,1
1638,155.31784057617188,169.359375,151.35145568847656,165.81942749023438,165.81942749023438,152392514,165.58414611816406,156.58253631591796,172.4165049235026,7.189249665880864,12.844437459148098,0.06754661405398354,1970-01-01 00:00:00.000001638,3,1,1970,1,1
1639,165.8057403564453,180.9513397216797,163.57041931152344,174.2225341796875,174.2225341796875,234021413,166.0927764892578,157.70909729003907,170.2565155029297,7.792906432380482,13.91506564519334,0.05067624956037209,1970-01-01 00:00:00.000001639,3,1,1970,1,1
1640,174.13002014160156,180.60716247558594,170.5978240966797,175.99365234375,175.99365234375,146462498,168.84630737304687,161.43384704589843,167.52237650553386,8.486507927808113,13.24409983863394,0.01016583860636433,1970-01-01 00:00:00.000001640,3,1,1970,1,1
1641,175.9517059326172,187.82115173339844,172.680419921875,187.16049194335938,187.16049194335938,128816310,171.704736328125,166.36130065917968,166.38615926106772,11.900238854140618,12.663221942824478,0.06345024068139882,1970-01-01 00:00:00.000001641,3,1,1970,1,0
1642,187.13232421875,199.35560607910156,182.29678344726562,185.18231201171875,185.18231201171875,269858942,177.67568359375,170.48502502441406,164.24905192057292,8.683826035052654,11.179876172880284,-0.010569431139555219,1970-01-01 00:00:00.000001642,3,1,1970,1,1
1643,185.14198303222656,196.02841186523438,183.75904846191406,193.09315490722656,193.09315490722656,202501485,183.13042907714845,174.35728759765624,165.43183390299478,7.905563071259948,11.673393618339329,0.04271921443019466,1970-01-01 00:00:00.000001643,3,1,1970,1,1
1644,193.076171875,204.68763732910156,191.70680236816406,203.91543579101562,203.91543579101562,233415550,189.06900939941406,177.58089294433594,168.1624013264974,10.323806726033366,14.866104999755716,0.05604694215591821,1970-01-01 00:00:00.000001644,3,1,1970,1,0
1645,203.9818115234375,205.31285095214844,186.71273803710938,189.53762817382812,189.53762817382812,221102783,191.77780456542968,180.3120559692383,171.54849955240886,7.397478057274796,14.226766253850478,-0.07050867709653286,1970-01-01 00:00:00.000001645,3,1,1970,1,0
1646,189.39430236816406,190.3993377685547,176.364013671875,180.3487091064453,180.3487091064453,192810405,190.4154479980469,181.06009216308593,174.3793497721354,8.92909984976986,13.986520747715963,-0.04848071148677402,1970-01-01 00:00:00.000001646,3,1,1970,1,0
1647,180.6417236328125,183.9105682373047,174.62673950195312,175.68643188476562,175.68643188476562,123133749,188.51627197265626,183.09597778320312,176.4954406738281,11.072930416622379,10.984182473367346,-0.02585145879213324,1970-01-01 00:00:00.000001647,3,1,1970,1,1
1648,175.72329711914062,188.052734375,168.16348266601562,186.0727081298828,186.0727081298828,140346374,187.1121826171875,185.12130584716797,178.60891927083333,10.788940683770694,9.160498393395496,0.05911826049224822,1970-01-01 00:00:00.000001648,3,1,1970,1,1
1649,186.03318786621094,208.47084045410156,183.2271728515625,204.209228515625,204.209228515625,243363621,187.1709411621094,188.1199752807617,180.77757568359374,10.903524231965054,10.06025160694886,0.09747007268299934,1970-01-01 00:00:00.000001649,3,1,1970,1,0
1650,204.1863250732422,207.546142578125,192.0736083984375,198.53982543945312,198.53982543945312,247436888,188.97138061523438,190.37459259033204,183.19849751790363,12.072590586598913,9.554350601728856,-0.027762717274739,1970-01-01 00:00:00.000001650,3,1,1970,1,1
1651,198.4937744140625,202.98464965820312,193.2449493408203,198.6234130859375,198.6234130859375,219916192,192.6263214111328,191.52088470458983,184.9155019124349,11.565120834279663,9.810104084137883,0.0004210119873901963,1970-01-01 00:00:00.000001651,3,1,1970,1,1
1652,198.61111450195312,203.55523681640625,192.58909606933594,201.39535522460938,201.39535522460938,173374488,197.76810607910156,193.1421890258789,187.98668721516927,6.9418014348498955,9.984347007637028,0.013955767326747859,1970-01-01 00:00:00.000001652,3,1,1970,1,0
1653,201.40769958496094,202.55648803710938,187.72024536132812,193.97532653808594,193.97532653808594,148020353,199.3486297607422,193.23040618896485,189.8637471516927,3.8035179951775837,9.987762276411734,-0.036843097390444446,1970-01-01 00:00:00.000001653,3,1,1970,1,0
1654,193.97093200683594,195.44854736328125,188.7423095703125,189.13232421875,189.13232421875,113008467,196.3332489013672,191.7520950317383,190.85773315429688,4.8257607326333885,9.300949396421293,-0.02496710486725251,1970-01-01 00:00:00.000001654,3,1,1970,1,0
1655,189.13134765625,191.64697265625,186.07473754882812,187.98410034179688,187.98410034179688,110884734,194.22210388183595,191.59674224853515,191.65709635416667,5.824656680405961,9.35486511999244,-0.006071008124582056,1970-01-01 00:00:00.000001655,3,1,1970,1,1
1656,188.0193634033203,195.08119201660156,187.85009765625,189.51211547851562,189.51211547851562,125922144,192.39984436035155,192.5130828857422,191.81387125651042,5.5207748778928565,8.544342704646581,0.008128427531586269,1970-01-01 00:00:00.000001656,3,1,1970,1,0
1657,189.51116943359375,195.05868530273438,180.1653594970703,187.5677032470703,187.5677032470703,131781619,189.63431396484376,193.70121002197266,191.9728973388672,2.554672248879789,6.534151863975777,-0.010260094593613212,1970-01-01 00:00:00.000001657,3,1,1970,1,0
1658,187.51809692382812,189.46829223632812,182.34483337402344,186.44154357910156,186.44154357910156,106713695,188.12755737304687,193.73809356689452,191.52945658365886,1.2352344551941319,6.4871786113392185,-0.0060040169414739,1970-01-01 00:00:00.000001658,3,1,1970,1,0
1659,186.4095458984375,189.50340270996094,182.48818969726562,185.37985229492188,185.37985229492188,91177653,187.37706298828124,191.85515594482422,190.29375101725262,1.5674289705997027,5.807202101018364,-0.00569449954016954,1970-01-01 00:00:00.000001659,3,1,1970,1,0
1660,185.3684539794922,186.08836364746094,172.91720581054688,173.87631225585938,173.87631225585938,152125139,184.55550537109374,189.38880462646483,189.24966328938802,6.162855940357186,7.610208728796952,-0.06205388501853726,1970-01-01 00:00:00.000001660,3,1,1970,1,0
1661,173.87750244140625,177.86181640625,161.2478485107422,166.0951385498047,166.0951385498047,122297730,179.87210998535156,186.13597717285157,188.29942525227864,9.466643691007661,9.84742218679071,-0.044751200466022545,1970-01-01 00:00:00.000001661,3,1,1970,1,0
1662,166.16363525390625,166.7679901123047,152.6374053955078,159.0411376953125,159.0411376953125,143153711,174.166796875,181.9005554199219,187.18973897298176,11.941771576621258,11.52118457962115,-0.04246964068955572,1970-01-01 00:00:00.000001662,3,1,1970,1,0
1663,158.80311584472656,159.14212036132812,129.2508087158203,132.093994140625,132.093994140625,196432477,163.2972869873047,175.7124221801758,183.59115804036458,19.994647601514803,18.6981958905222,-0.16943505274913362,1970-01-01 00:00:00.000001663,3,1,1970,1,0
1664,132.11070251464844,133.81163024902344,116.55695343017578,119.28409576416016,119.28409576416016,192462966,150.07813568115233,168.72759933471679,177.92948252360026,23.318100456727862,25.083831701817758,-0.09697563057127068,1970-01-01 00:00:00.000001664,3,1,1970,1,0
1665,119.10826110839844,119.1222152709961,104.41594696044922,118.00106048583984,118.00106048583984,194933079,138.90308532714843,161.7292953491211,172.56023152669272,22.433858497661475,28.626704396437106,-0.01075613031310596,1970-01-01 00:00:00.000001665,3,1,1970,1,0
1666,118.0592041015625,120.79164123535156,104.6307144165039,106.4407730102539,106.4407730102539,108453661,126.97221221923829,153.42216110229492,166.4147221883138,20.098366384379077,31.570458511318755,-0.09796765747688496,1970-01-01 00:00:00.000001666,3,1,1970,1,1
1667,106.47528076171875,116.15589141845703,106.17494201660156,114.3115005493164,114.3115005493164,105637682,118.02628479003906,146.09654083251954,160.6091318766276,9.320768158249551,31.264682333432994,0.07394466722168835,1970-01-01 00:00:00.000001667,3,1,1970,1,0
1668,114.3101577758789,115.36248016357422,97.23336791992188,104.18310546875,104.18310546875,119829720,112.44410705566406,137.87069702148438,154.62298380533855,6.808753599180193,30.27594389028648,-0.0886034653722072,1970-01-01 00:00:00.000001668,3,1,1970,1,1
1669,104.1468505859375,114.92887115478516,100.24734497070312,114.21699523925781,114.21699523925781,101230757,111.4306869506836,130.75441131591796,149.62862854003907,5.845063894660949,25.917942212564235,0.0963101428524562,1970-01-01 00:00:00.000001669,3,1,1970,1,1
1670,114.20144653320312,117.62457275390625,108.78446960449219,117.29762268066406,117.29762268066406,91092102,111.28999938964844,125.09654235839844,144.91619669596355,5.652681869028315,21.205684680972528,0.026971707975271597,1970-01-01 00:00:00.000001670,3,1,1970,1,1
1671,117.47624206542969,124.92267608642578,115.88713836669922,118.79727172851562,118.79727172851562,96177268,113.76129913330078,120.36675567626953,140.20187377929688,5.703480924536122,15.571400655323746,0.012784990979180177,1970-01-01 00:00:00.000001671,3,1,1970,1,0
